open_price,close_price,return,order_type,amount,adx,rsi,ema_24_100_diff,support_trendline_slope,resist_trendline_slope,ema50_slope,atr
1308.44,1309.61,-0.000894194613432672,sell,4.919256022318645,7.228870841238016,55.531366747438376,-0.9834535020406747,0.010149372103192049,-0.014296184537432947,0.053230377938689344,2.9600000000000364
1285.4,1273.3,-0.009413412167418807,buy,5.00295302652598,27.010471863879708,25.785526063912766,-1.1462244168940288,0.009631272190350034,-0.01638881596306522,-0.4952975783025977,17.970000000000027
1289.35,1281.81,-0.005847907860549862,buy,4.940675602959267,13.426647660948971,54.31458520183182,-2.7619703552400097,0.00963306398486232,-0.017465005312080496,0.0016536341822757095,5.779999999999973
1285.27,1291.36,-0.0047383040139425325,sell,4.927375099885019,28.357192940604623,54.60143391941529,4.112795310892807,0.00963354788718069,-0.018287861338283175,0.13125941480006986,6.269999999999982
1298.69,1299.33,-0.0004928042873972023,sell,4.853351977970815,19.324106572732127,62.28955494041847,1.0824602024154046,0.00963180862914484,-0.019957500554611665,0.08956938283540694,2.9700000000000273
1300.25,1293.4599999999998,-0.005222072678331237,buy,4.8451401922745765,27.464663878705977,32.27245401831501,0.04571591727858504,0.009632614780758829,-0.020177383456003326,-0.12193810646704151,9.659999999999854
1269.33,1320.85,0.04058834188114989,buy,4.937246447416726,19.73249138715121,45.272343576218304,3.754856325273522,0.0069934635046314505,-0.023656850741652184,-0.08563586523223421,7.130000000000109
1304.06,1298.63,0.004163918838090147,sell,5.000814356755351,11.655476476754652,52.6438920612923,-1.8477383620379442,0.006995926501732875,-0.025309555642093074,0.02817616552601976,5.690000000000055
1300.74,1292.0899999999997,-0.006650060734658977,buy,5.034454535131973,34.96689687336664,34.76770113605515,-2.6115708098034247,0.006993970727519401,-0.025651033036315232,-0.15064144545408453,4.7999999999999545
1294.56,1285.17,0.007253429736744433,sell,5.024848875524247,26.16570206789938,52.099823187195994,-5.89565607153736,0.006996933367256391,-0.02601730015833768,-0.05880022760993597,11.009999999999991
1286.32,1280.57,-0.004470116300764973,buy,5.093718274799305,20.582204641317304,35.60381271720524,-3.072687756590085,0.006995504127471457,-0.026222442370127823,-0.16434626199657032,9.790000000000191
1284.7,1284.14,-0.00043589943177391253,buy,5.077343201649993,18.608336890272962,59.84330057159698,1.4439855958034968,0.006994969242094721,-0.027432523026785484,0.11080660723951041,3.259999999999991
1283.57,1287.8000000000002,-0.003295496155254677,sell,5.07959791750105,22.85328539440939,56.3549913383219,1.2449268354500873,0.00699697432266418,-0.02839815456324077,0.0708682839872381,2.9300000000000637
1309.97,1324.06,-0.010755971510797895,sell,4.960825667592229,44.14235904093712,61.226365480889875,7.141843928359094,0.006992841460888657,-0.028809713369026706,0.2685642510841717,8.430000000000064
1332.75,1321.92,-0.00812605514912769,buy,4.82358639363678,25.91781008951246,53.12002638703293,-0.6617158951305555,0.006994846683378414,-0.028811952166787055,-0.009897792637957536,7.880000000000109
1328.98,1326.81,-0.0016328311938479682,buy,4.79796183951326,16.0225280763519,28.726666071894343,0.09452412749328687,0.006995668182837191,-0.028811130667328273,-0.2942944752733183,14.539999999999964
1326.1,1322.09,-0.003023904682904752,buy,4.800530690207818,22.64760310858448,33.16013482563849,-0.960307651875155,0.006992895227014223,-0.028809659602901137,-0.31231247345363045,14.0
1312.72,1312.0,-0.0005484794929612007,buy,4.834796163855852,14.853038339234196,54.82280245815814,0.38511081500473665,0.006995888822812715,-0.028810910027352754,0.11081887121986256,7.620000000000118
1304.63,1305.51,-0.0006745207453453329,sell,4.862108465219164,25.200234469330113,68.16157808767616,-0.3666529542938406,0.00699473100857645,-0.028812067841589014,0.2242833033919851,9.910000000000082
1298.57,1307.9199999999998,-0.007200227943044972,sell,4.881503431874667,12.954927118838354,63.06595893490236,-0.056914838647799115,0.006994488583778208,-0.02881231026638726,0.21654808464654707,12.540000000000191
1303.03,1297.32,-0.00438209404234748,buy,4.829767430098661,14.202144283580358,55.411059086320826,-1.7042938078695897,0.006994299154482241,-0.028812499695683228,0.02505775018062195,6.079999999999927
1293.27,1285.0299999999997,-0.006371446024418905,buy,4.844892313604735,23.231349138279832,26.215482802187076,-2.975206413918613,0.006992830453923419,-0.02880972437599194,-0.37062968664258733,14.0
1280.63,1292.78,0.009487517862302041,buy,4.86153843791844,28.371445716241816,55.912169932978095,2.808800887527923,0.006993255894196684,-0.02880929893571868,0.11746321218379308,5.289999999999964
1294.89,1294.73,-0.00012356261921868408,buy,4.853616648342484,23.12430086197119,31.500263183225176,3.326565491366182,0.006995987988022062,-0.028810810862143408,-0.25147827101181974,14.75
1285.75,1285.21,0.0004199883336573701,sell,4.887515522542069,13.296855005802795,57.180266758456256,-2.144730738318003,0.006995853807468526,-0.02881094504269694,0.08045483778846574,7.759999999999991
1290.44,1289.31,-0.0008756703140015104,buy,4.8717974810844655,17.425722178952604,55.24274603800831,1.0586793206161929,0.006995886182366288,-0.02881091266779918,0.07439191465869044,5.399999999999864
1301.57,1302.29,-0.0005531780849282231,sell,4.825908103549568,25.30503572656431,70.80974424380044,0.6529926284526937,0.004969728831994236,-0.028809355861066747,0.16196068187809942,4.529999999999973
1318.47,1309.33,-0.006932277564146397,buy,4.761414788734256,17.56682904410548,51.04661291085601,-1.5466286620967367,0.0005012762161903849,-0.0288118788944867,-0.02023534411705441,2.3099999999999454
1313.19,1348.4800000000002,0.026873491269351877,buy,4.747419052333191,48.47431322045883,85.42222943672876,9.0399641932147,0.0005024056369688182,-0.028810749473708264,0.8574346809132294,30.110000000000127
1362.38,1349.73,0.009285221450696641,sell,4.698982401158459,36.362162863677504,53.73605206010315,3.465603512019925,0.0003713169451766884,-0.028812156726630497,0.1409336374670147,8.1099999999999
1347.91,1404.8999999999999,0.042280270937970474,buy,4.793526104164904,64.8691485393832,79.49173353033564,22.56869805928136,-0.005255027362784013,-0.028812812905590006,1.6059744156480065,38.63000000000011
1480.63,1463.57,-0.011522122339814924,buy,4.548350920717041,23.97774652472484,51.33394517768762,9.837525983698697,-0.006123107985688486,-0.024344771524303397,0.0012717703516500478,10.480000000000018
1476.97,1543.36,0.04495013439677168,buy,4.5070854228818735,36.76040870380475,64.60458157562404,23.58720468099932,-0.008075704092782023,-0.022759549867114707,0.7660363253776268,23.730000000000018
1537.29,1568.99,0.02062070266507949,buy,4.524881680267852,22.562210065451083,63.06229448695814,11.38116125585384,-0.008075944886723975,-0.020715948726852555,0.5658311463762402,31.059999999999945
1568.65,1525.25,-0.027667102285404702,buy,4.525862434273712,36.25858570499604,45.69208004212756,-15.693692996000664,-0.008077574757623248,-0.02071412032036739,-0.4300703788571809,16.45999999999981
1507.22,1510.3100000000004,0.0020501320311569465,buy,4.580002705561218,16.776704953451098,52.13971305692664,-3.34477300760841,-0.008079056835049194,-0.020715602397793336,0.03703539455318605,11.550000000000182
1511.92,1491.6299999999997,-0.01342002222339834,buy,4.57512559278015,37.75518083378638,19.983350652050653,-7.517182084125352,-0.008078164699355152,-0.020714710262099294,-0.7581047089463482,27.039999999999964
1505.52,1494.3300000000002,-0.007432647855890209,buy,4.5329152638016454,22.102252815582094,59.58740949009547,-5.069542023376243,-0.008076689460489101,-0.02071669330061768,0.2205473496437662,37.73000000000002
1515.05,1554.91,0.026309362727302815,buy,4.470922587476792,14.886457827397294,52.55848584155481,1.8049921391113912,-0.008075860917246868,-0.02071586475737545,0.010129553818160275,9.509999999999991
1584.95,1613.2399999999998,0.017849143506104125,buy,4.386183943022517,23.50784218516097,26.9010890432256,-2.601874364281457,-0.008078289695295738,-0.01708364400437777,-0.5799107849529719,25.080000000000155
1619.14,1620.3000000000002,0.0007164297095989734,buy,4.370201084675596,19.239227976798503,30.162023179175552,3.361331455653044,-0.008077608636280285,-0.017082962945362316,-0.5049667298203531,24.420000000000073
1597.88,1588.89,0.005626204721255669,sell,4.431519774638814,22.269373798867548,52.732541587260314,-6.046391995251724,-0.00807778183495118,-0.01708313614403321,-0.007100128707861586,8.930000000000064
1589.18,1593.6200000000001,0.0027938937061881314,buy,4.480849356444124,18.01317699010477,79.41015071014647,1.520564362672303,-0.008077665271899846,-0.01708301958098188,0.9627815594069489,34.6400000000001
1621.06,1570.04,0.031473233563224054,sell,4.405001142102381,39.15681468482212,46.94399209931333,-18.2071444845094,-0.008078014401743461,-0.01708336871082549,-0.5245136512614863,28.0
1579.37,1594.02,0.009275850497350267,buy,4.663577445238639,24.102711318123152,61.61916036704547,7.824717426759435,-0.0080771527735433,-0.01708250708262533,0.37478368943538953,14.240000000000009
1594.97,1580.94,-0.008796403694113351,buy,4.660799713636805,14.382621031320648,63.179101387561246,-5.559600594939411,-0.008076098848416268,-0.017084911434882742,0.1793667937488408,13.340000000000146
1587.29,1559.4999999999998,-0.017507827807143113,buy,4.642154048269044,20.26318095674831,19.813062408435496,-1.239136389714531,-0.008077735074615119,-0.017083089383697153,-1.027948469379453,32.50999999999999
1574.56,1555.9,0.01185092978355849,sell,4.597753809493175,24.68212345078886,51.411457988602905,-11.571554028536411,-0.008077965972328753,-0.01708332028141079,-0.1409266713528723,10.240000000000009
1564.77,1541.8,-0.014679473660665802,buy,4.68134826483171,26.803507831295764,72.34762035682358,2.8878482080556296,-0.008076301938165028,-0.01708165624724706,0.9951694864812453,65.40999999999985
1511.16,1516.77,-0.0037123798935916113,sell,4.776266414355549,17.566184344410285,48.56822650445091,-16.17120058332648,-0.008077798288909937,-0.017083152597991973,-0.21811387511343128,15.849999999999909
1533.0,1549.7,0.010893672537508184,buy,4.690742270145464,22.6884595410787,58.59127507485254,0.1916772042775392,-0.008079092459211476,-0.01708444676829351,0.14408248175232075,11.759999999999991
1532.09,1550.96,-0.012316508821283424,sell,4.744658144132804,25.15000401136428,61.32525795310361,2.124654026471262,-0.008078331356016991,-0.017083685665099026,0.4083333817827679,31.470000000000027
1545.27,1539.45,0.0037663320973033427,sell,4.646250556125882,16.540462482586538,56.27525496925812,-0.6064086899580161,-0.011944797790583847,-0.01708379798386184,0.09800873723997938,7.199999999999818
1541.62,1548.68,-0.0045795980851313384,sell,4.674791955930316,28.448637486497365,67.75268575023286,3.351530748473124,-0.012135666545135019,-0.01708446148226881,0.31297918970267347,11.930000000000064
1658.55,1642.8,-0.00949624672153387,buy,4.325313523193406,25.578159304980794,52.48337105612345,14.615733104913943,-0.02228565978599901,-0.015109734213285797,0.22536526644216792,10.150000000000091
1644.48,1653.19,-0.0052965071025491564,sell,4.3208947849181065,28.480723605812493,55.83224515057463,3.9268038002655885,-0.021723891526211705,-0.015108206889777787,0.12628433850977672,12.88000000000011
1633.32,1630.8,0.0015428697377121334,sell,4.327376180004832,16.844188000310243,55.354939733247356,-2.8632735142680303,-0.020600342933096323,-0.015105140169220991,0.058128545122144715,10.759999999999991
1620.49,1617.3,-0.0019685403797617108,buy,4.368367006460455,24.11017876914282,50.31771658046525,-4.482872243333759,-0.020202441018125857,-0.015104940153461139,-0.04868066150493178,3.8199999999999363
1622.21,1620.6799999999998,-0.0009431577909149864,buy,4.355145116568444,21.417591437488205,35.214010595105485,1.955119768789018,-0.01990533783171908,-0.015105248822116217,-0.21898608581363987,14.680000000000064
1628.17,1607.9,-0.01244955993538757,buy,4.335110330936048,40.600441489549574,31.050406326965867,-4.157270550260364,-0.019456962909989436,-0.015106449960363783,-0.44018411953470604,17.559999999999945
1610.41,1587.8799999999999,0.013990226091492352,sell,4.328353587665297,28.141534416143063,66.05360642447883,-12.963520643180345,-0.01892508721244137,-0.015107148980019492,0.3025021932198797,24.339999999999918
1588.67,1591.67,0.0018883720344690842,buy,4.448967820530488,20.190666672949575,65.41249064567228,-4.253779770906249,-0.01874231095874168,-0.015107661427695132,0.2467531479514946,15.829999999999927
1588.38,1579.47,-0.005609488913232401,buy,4.458182935383071,18.236911012237226,53.215215187339176,-0.9998066459963866,-0.018083653616390707,-0.015106076788387775,0.07847356462730204,16.930000000000064
1587.69,1600.45,-0.008036833386870227,sell,4.435101437276483,31.718718882736592,62.13104071559768,8.576752451145921,-0.017739454455857583,-0.01510770536629866,0.4080084478239314,19.680000000000064
1573.57,1480.57,0.05910127925672198,sell,4.438934592429858,44.181016773583146,54.43166716858168,-45.21548411101071,-0.017071980293513634,-0.015107678739151656,-0.46241560799444414,53.50999999999999
1487.99,1479.57,-0.00565864017903351,buy,4.9716699868317855,16.833131786967236,49.52023551291592,-11.053556951065048,-0.016683254771014497,-0.015106280283709809,-0.09764833219560387,15.690000000000055
1313.83,1237.39,0.05818104320954753,sell,5.598847463078712,17.770178974103235,60.72412130275166,-16.517511023324914,-0.015471601442444381,-0.01510605205822129,0.7247337448986855,56.49000000000001
1130.34,1158.38,0.02480669533060866,buy,6.8863436333266455,15.38481978958627,65.93888092167805,-4.438382428176965,-0.01513805369051984,-0.015106227925545881,0.8731912005025606,35.11000000000013
1194.21,1274.52,0.06724947873489583,buy,6.679731988488557,30.172226251871106,79.00825909535985,20.320929971877604,-0.014854128715051372,-0.015104756614221294,3.900895559960645,132.0
1301.93,1274.95,0.02072308034994202,sell,6.539101191284043,22.68863517189417,70.73722089332148,-16.978984910047302,-0.014199347293548013,-0.015106381595305824,0.624533673932774,48.42000000000007
1280.98,1279.97,0.0007884588362035245,sell,6.783772552349981,23.802345158352125,56.93379024643975,6.745803753659175,-0.01407001349198014,-0.015104350853633788,0.38617423764753767,26.289999999999964
1278.61,1269.8699999999997,0.006835547977882417,sell,6.801705425725713,42.96471767309112,54.048991960542416,-12.813570967598707,-0.013826128144653197,-0.015107115184855021,0.17439354633552284,97.74000000000001
1288.0,1241.72,-0.03593167701863352,buy,6.798272888049687,30.711542742429284,27.818991665107315,-7.885659327992471,-0.013243054406899895,-0.015104861657876459,-0.9849500473417265,29.960000000000036
1264.19,1257.66,-0.0051653628014776045,buy,6.677438842696949,15.700240162303393,42.783319219044245,-1.1447260414142875,-0.013055825457710758,-0.015104609077909326,-0.1809575871384368,11.8599999999999
1262.76,1266.06,0.002613323196806958,buy,6.650470188243408,12.951879221289964,56.822105065870346,-0.4736031417967297,-0.012941159773153821,-0.015105311791382988,0.1824521655485114,16.940000000000055
1270.77,1251.3200000000002,-0.015305680807699127,buy,6.625820790959377,30.269578648524007,32.83452800217182,-4.900151895410545,-0.012554368474404791,-0.015104407892943202,-0.4170313686965983,14.269999999999982
1266.13,1267.6,0.0011610182208776347,buy,6.5483181601757225,30.62652689396606,49.66154119550077,2.418940344493649,-0.012330914068478839,-0.015107712062456704,0.043115465181472246,9.490000000000009
1252.21,1228.45,0.01897445316680109,sell,6.62879876365685,22.381657884995686,45.116147785992595,-14.77448434265375,-0.012088897358560212,-0.01510836681046451,-0.33105776702086587,13.930000000000064
